"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-03-15 14:10:00,6000,-0.734416666666667,1.27439166666667,-0.25566,18.1844733333333,0.796139549647163,-0.32017951672501,0.125065962660443,0.56427124180419,-0.162172671945324,0.234790729521587,-0.36308544035117,0.140723241818081,0.0870179053842307,-2.39072632491572,0.283491928861264,-1.36569293002779,0.392609267449601,0.158697002992316,0.310418128639745,0.0144959972618921,0.0390855161979857,0.0203397381144693,0.695514374636277,0.291802694443983,0.360021220376575,119.954332760247,-9.86041900915868,0,1.49291794682334,0,0,150.045667239753,0.94810991753682,0.261677548470588,-0.078970467154136,0.461304402412489,0.0176874370715038,0.185787201023632,0.283837118247728,0.244321349741886,0.137658098219393,0.284476721089834,164.721446710953,-12.4165606439782,-0.805376004413093,-0.483899342245026,1190.2779407091,1196.59830290862,995.318590633669
2012-03-15 14:20:00,6001,-0.574317613731045,0.852261289785036,-0.15169305115814,18.3969971671388,0.351096738438038,0.070788615003055,0.101322822174082,0.534312735716269,-0.0442415708826307,0.168086233100039,-0.154904467233239,-0.135933191926346,0.0345920652030217,-0.753480856148816,0.922335806556354,-0.495200577811271,0.130051538933299,0.890037811343626,0.0797423256882422,0.162331886369546,0.252654995595577,0.00835976832519903,0.256386197497329,0.402782010595578,0.203740336079468,123.975046760664,-8.39639265156038,0,1.03884590256565,5.55111512312578e-17,0,146.024953239336,0.433253602024287,-0.101628403455579,-0.0541716582552985,0.473924744619101,-0.0749446452779902,0.146317360610959,-0.0309320269110351,0.20442312549214,0.0304012020536745,0.304093848322215,36.3519755454816,-68.724521093735,-0.145508471224714,-0.099973091272342,1189.42555213691,1195.7413881629,995.331366473545
2012-03-15 14:30:00,6000,-0.735803333333333,0.412541666666667,-0.177853333333333,18.604315,0.243351913307774,-0.0145683112463188,0.0374685192420959,0.58194538082736,0.0126289320442296,0.143534347546813,-0.0715804220203367,0.0299814296132689,0.0621839344557426,-0.687346733951047,0.881065635274926,-1.75968334812475,0.0768021275022676,1.17639159120022,0.188029599643338,0.0267713895558537,0.510073378344629,0.0182626014947052,0.244698411651821,0.53500031224567,0.105758832454561,150.722028768193,-11.9056511082914,0,0.862107290456549,0,0,119.277971231807,0.339238723248774,-0.142712028921834,0.0147554916545632,0.488536012130511,-0.0600734018672261,0.141056906302662,0.0626117916418003,0.00885467701450859,0.0767518265908605,0.248714732789805,91.711267689416,-14.9040433336013,-0.670958865065491,-0.308593808376143,1188.59521907677,1194.90664604374,995.343811578698
2012-03-15 14:40:00,6001,-1.04532077987002,0.880959840026662,-0.185860689885019,18.7123412764539,0.423918167916458,-0.0865909587179914,0.116781828028662,0.543214645220241,-0.0993295570710437,0.179971129922791,-0.0532018571738044,-0.132911997625396,0.0752353237821474,-0.018953514585699,2.02497559149371,-1.19166034029377,0.00277069514772886,0.178283878477479,0.0253687113817769,0.351754566715623,0.367329685491238,0.0385609665381653,0.0724222143566016,0.359224715777179,0.121013171549457,139.876980853261,-7.7424009622331,0,1.37961225299444,0,-2.77555756156289e-17,130.123019146739,0.592855725772764,-0.0728801139176224,-0.0971743722699968,0.408332641089066,-0.0092065268405976,0.14591557619766,-0.0546968282952867,0.135917748148695,0.0684909729580728,0.312425226069489,81.8105598557939,-33.1172301210456,-0.301957620351984,-0.219223568531048,1188.16301991787,1194.47215191226,995.35028935514
2012-03-15 14:50:00,6000,-0.46748,1.10992333333333,-0.161181666666667,18.5532216666667,0.471803950258376,0.0277900248708118,0.0767602045007501,0.930061504372951,-0.171298640367839,0.206575849638829,-0.266665962927155,-0.162018922826027,0.0659032574790243,-2.31335769499791,1.64891315208251,-0.639644015667194,0.171135813281688,4.06811220537168,0.0834441797725758,0.169877656664448,0.0520348949500993,0.00228077521979457,0.264867309155025,0.610041114651339,0.0846537261643595,112.839961816287,-7.62274335390731,0,1.21509130765849,5.55111512312578e-17,-2.77555756156289e-17,157.160038183713,0.879316096296595,-0.181161586678883,-0.0976281664711603,0.560730553265957,-0.0285338336793393,0.168394654707604,-0.0541440589703202,0.308646406621077,0.0592446034844907,0.318924017576514,70.8039519292407,-40.7028771320215,-0.245682878081679,-0.185764007159721,1188.79974642275,1195.11225942758,995.340746119497
2012-03-15 15:00:00,6000,0.336865,0.442298333333333,-0.0774366666666667,18.28286,0.671082668886481,-0.0688142637689615,0.00853325825970995,0.712750592762683,-0.0420311299160971,0.114781826293271,-0.350473896216036,-0.185610491648608,0.103270013868978,2.82142337494982,5.13782608951124,-1.79228326709587,0.0298416013940337,1.42228944656037,0.488395201955218,0.66737647810345,0.481962044420618,0.00735259011427792,0.0469410528569698,0.429132735026078,0.0326961691569687,52.7062333149395,-7.92922367647306,0,0.561339719990389,0,-1.38777878078145e-17,217.29376668506,0.629012495647311,0.0424559366408528,0.0433556511656517,0.752719212279534,-0.0266533237763819,0.11688338001559,-0.370817311481847,0.166354052763108,0.0526189408678052,0.2255950896904,62.9428531861806,-16.2052727506144,-0.617083103375773,-0.233245062824806,1189.88318060162,1196.2014466295,995.324507430041
2012-03-15 15:10:00,6001,-1.00447758706882,-0.0973004499250125,-0.125799033494418,19.1391634727545,0.539093464539243,-0.0412006105149142,0.0533355633283342,0.404246711214798,-0.0214494926095651,0.165953398939066,0.00639423708548574,-0.00499767470977059,0.0734115314753097,-0.873591142816997,-0.405710627142163,-1.2446799511698,0.240007595341802,0.712922332888034,0.190571246776838,0.0163268704500186,0.107572354132267,0.00463299205648784,1.23649339756237,0.36016628470125,0.00830741939022855,-174.467207665294,-7.10554162185702,0,1.01698967413998,0,0,84.4672076652935,0.536887849467255,-0.0562424128274712,-0.00478025849596339,0.413407974543627,0.019686081119929,0.158997750682225,-0.0149182355865158,0.00559089459761753,0.0721200673775615,0.142331129718237,86.0218240776396,-2.97801774512161,-3.35793835224163,-0.506706210512995,1186.45842896576,1192.75850960177,995.37583724914
2012-03-15 15:20:00,6000,-1.39065666666667,0.679193333333333,-0.203241666666667,19.2048083333333,0.352355428026893,0.00629715314774685,0.106746145663166,0.48383885576485,-0.0664673761738067,0.181181938586987,0.0950023411957548,-0.0165354271823082,0.0754991368700339,-0.36354432254595,0.415486671498282,-1.13231950100246,0.0429637943518043,0.547686600960087,0.0594938403639414,0.00144994979383731,0.0215707746615729,0.0145631359615258,0.12442368135619,0.162231773687976,0.0655310790227376,153.969229317497,-7.48141447015467,0,1.5609409737906,0,0,116.030770682503,0.401761267524626,-0.0492455061735741,-0.096120083450027,0.463482500923701,0.00652240931088643,0.152132453930403,-0.101663652958545,-0.0268340881298404,0.062796641902737,0.310388666799969,74.8847059193606,-35.4782662601423,-0.28186270227174,-0.202316155902711,1186.1966982413,1192.49538909017,995.379759931024
2012-03-15 15:30:00,6000,-1.145375,0.667753333333333,-0.261993333333333,19.1393266666667,0.412700909526588,0.243980904317386,0.0595895507584597,0.663466630260599,-0.00579026006556648,0.173016429360449,0.0200765769294883,-0.0578463538145246,0.0764553337111741,-1.19797479713586,2.9644952847837,-0.105583970141533,0.386389898005211,0.770980229940169,0.0690620632390967,0.334273374475628,0.840406418313673,0.000449841188362636,0.213470276428518,0.0876116427689878,0.00128394107743042,149.757825520466,-11.1781834836535,0,1.35145066928612,0,0,120.242174479534,0.281266368042834,0.015727295768594,-0.0330047345498301,0.812172395239565,-0.0223861844291325,0.155745205865237,-0.0604188480328888,0.0398620257778513,0.0659944645178096,0.199701010080663,78.7154159623809,-8.98912114401328,-1.11245580516622,-0.330466353130379,1186.45777815685,1192.75785533707,995.375847003139
2012-03-15 15:40:00,6001,-0.409453424429262,1.22993334444259,-0.158908515247459,18.8020346608899,0.752964434538688,-0.291866713561629,0.130571053321669,0.40732902888963,-0.140951293901016,0.180986358462478,-0.407835278947953,0.157382335644059,0.0158052288285286,-4.50241750536586,0.25908428740033,-0.461789590024279,0.536213429349843,0.573857277554843,0.345802418222065,0.170459211124884,0.132784547773946,0.0277200524572358,0.686051741411421,0.737503324082552,1.98129781600674,108.412961811251,-6.98881577049665,0,1.30600155236,0,0,161.587038188749,0.652566981880286,0.344363460249509,-0.117168506848467,0.543539662514938,-0.0377448359155853,0.145173177495572,0.274155683743171,0.337244615039494,0.049531306098612,0.35085332689425,59.1459088977212,-64.8753217010759,-0.154141817532354,-0.141173824791866,1187.80440700633,1194.11163477029,995.355664192512
2012-03-15 15:50:00,6000,-0.929328333333333,0.613505,-0.229158333333333,19.0609066666667,0.530577895179752,-0.0821133064094016,0.0744111698755348,0.384263108826471,-0.0895153025920987,0.134022345321442,-0.157494158004112,-0.030664155225871,0.0471548460298939,-0.971264211724597,0.487876864655916,-0.35726419137667,0.13530338087774,0.381449859711763,0.145122413399344,0.035384967621239,0.0524861602680994,0.0119664040342599,0.217438386601259,0.487415428858265,0.109483258832043,146.568820432649,-11.6283915144919,0,1.13690504348306,0,0,123.431179567351,0.588294100246131,0.0274941359125754,-0.0179336052127638,0.353165536157242,0.0400734126885668,0.107403712924292,0.10268689153967,0.112359754201356,0.0692745816802539,0.209530948944993,82.6495868231878,-9.88867379537999,-1.01125795095719,-0.330617419665484,1186.77059534624,1193.07233358215,995.371158643701
2012-03-15 16:00:00,6001,-0.0493784369271788,-0.752571238126979,-0.0107715380769872,19.3412797867022,0.108896430261623,0.0420689484530356,0.0228346296395045,0.434280604299283,0.0431311158612454,0.0693931212964506,-0.0160045956007332,-0.107474942148531,0.0028456042354052,-2.05726106056801,-1.5945231048249,-16.8240850409601,0.0288067998382495,0.442233641253634,0.253110391968006,0.253036590907459,0.792753003214699,0.153079544562243,0.336757286976873,0.296440845301364,3.48464693519524,-93.7539656316414,-0.818258233806813,0,0.754266348528084,0,0,3.75396563164138,0.439579253398771,-0.0207333601423425,-0.0392465080172833,0.104794351491987,0.0196676630814911,0.0681965509665992,0.10824051851141,-0.0089336357604557,0.00439181490028065,0.209520424336915,5.23481827944795,-156.10578270754,-0.0640591259757156,-0.0209612734137006,1185.65294620114,1191.94874973292,995.387909349158
2012-03-15 16:10:00,6000,-0.362318333333333,0.263563333333333,-0.0676683333333333,19.2699516666667,0.156660118683669,-0.0721777519642163,-0.0193644384925265,0.302576498738679,0.00970019152636551,0.080786444404623,-0.0618580884008446,-0.0309400844529644,0.0163535549563816,-1.84167706879948,3.95743725394646,-1.82625622591797,0.328812067774555,1.24197655447611,0.651906809536791,0.515285653559448,2.26432045355485,0.0381279288212045,0.238331618992999,0.829652716197353,0.220860015305957,143.966515324182,-8.58857178882744,0,0.453121626810433,-2.77555756156289e-17,1.38777878078145e-17,126.033484675818,0.265165646293413,-0.0911396639368049,0.0492128363746877,0.183411367172547,-0.0101777591588849,0.0914460483610115,0.0290231785782105,0.0614089341954452,0.0209224423161218,0.224174606064989,24.9444553261125,-40.1259076137817,-0.249215546630162,-0.0933310096240622,1185.93708125318,1192.23439353882,995.3836509178
2012-03-15 16:20:00,6000,-0.697708333333333,1.03721833333333,-0.0842616666666667,19.3123933333333,0.424402698713674,-0.169657101530811,0.0969345220731233,0.5111480036645,-0.0983748670139468,0.170677867841863,-0.146811069900539,0.00758245453131075,0.0548595095071401,-1.06752604077283,0.859576386458861,-2.02124243278653,0.099693156278426,0.355310454114572,0.0577338426075058,0.167733662237283,0.0808871427056311,0.00413814317903675,0.208724045001867,5.75533023472987,0.073438721823291,123.927640071712,-3.85628997982226,0,1.25288419970682,0,1.38777878078145e-17,146.072359928288,0.657353720604329,0.025441240870805,-0.102924184428706,0.294283851477679,-0.0238662760245311,0.154590998138029,0.0843441190078628,0.117583363653233,0.0606693648079777,0.325046207689129,72.3217907612507,-42.1897443171763,-0.237024427662359,-0.186648431431636,1185.76799877682,1192.06441323646,995.386185018218
2012-03-15 16:30:00,6001,-0.710834860856524,0.263259456757207,-0.0855540743209465,19.4701349775038,0.272116486224518,-0.0992227616869411,0.0388371956812753,0.403198940837638,-0.0563323270510471,0.0806200304504805,-0.038599753960451,-0.0423333566933289,0.0389226831333667,-0.865652692315971,7.04871093025346,-2.58216890247816,0.110994312798771,0.865008165866376,0.409337678162929,0.603747681380009,0.800672795969047,0.103577691884928,0.0310954567352647,0.0791651321207476,0.0158758066266153,159.677764345619,-6.43946278514369,0,0.762831069512725,0,-1.38777878078145e-17,110.322235654381,0.361615148523429,-0.121645533225042,-0.0242692995994013,0.322758096241788,0.0258579184396821,0.0715622127474204,0.0169938019599757,0.0531039633854863,0.0410878220976787,0.18831646599228,48.9533903170148,-12.1206796327472,-0.825036244088355,-0.218184967953695,1185.13999741385,1191.43307719346,995.395597045005
2012-03-15 16:40:00,6000,-0.680093333333333,0.816645,-0.0770416666666667,19.43573,0.318054066966717,0.00538735142523754,0.0872376990609546,0.161092709426571,-0.0474054256959493,0.128663342154248,-0.11481328408068,-0.0447619695115853,0.0010431226037673,-0.191840695988224,0.269537639454604,-4.21114993183511,4.93065178829527e-05,0.0381900319294869,0.00499321857192164,0.00680832816504598,0.0519190233125911,0.042004462966122,0.000318599711167415,0.00699499563868382,0.644051905880341,129.787175061684,-4.1462782828037,0,1.06553808776234,0,0,140.212824938316,0.232900912210788,0.0786641195983733,-0.0846978194569123,0.25907361771266,-0.0310929875866891,0.115835588624088,0.0388993571057603,0.116870475135173,0.00386578312259763,0.300374248162866,4.60635398134054,-522.726775981517,-0.019130452962206,-0.0128698886347327,1185.27691386379,1191.57072066818,995.39354504875
2012-03-15 16:50:00,6000,-1.014955,0.281928333333333,-0.139156666666667,19.5660466666667,0.232280944799133,-0.109931100291715,0.0938270332222037,0.365182061874201,-0.063756935717064,0.0903040394621326,0.0661207313552259,-0.0496138622992721,0.0393362233483358,-0.385045538325413,2.66851189184639,-1.53587682049182,0.0323036658350955,0.0290538576899673,0.0418871326567727,0.00357962744482447,0.0261914142801282,0.0226923895640456,0.023330400798486,0.0131702622272233,0.0204962318878099,164.47607825359,-7.52545183170841,0,1.06253555942326,0,-2.77555756156289e-17,105.52392174641,0.322834218414087,-0.132104333768806,-0.0767497901104157,0.298964784437594,0.0191830474043519,0.0659680432837854,-0.0814758784810057,0.0301072911672597,0.0289146530124345,0.281266432001462,34.4387839543745,-57.4054676653238,-0.174199434421481,-0.102801648979869,1184.75847863312,1191.04953255238,995.401314926236
2012-03-15 17:00:00,6001,-1.02410264955841,0.343732711214798,-0.0554374270954841,19.5673804365939,0.419879865461312,-0.0512875001083153,0.106127971757485,0.372169664544798,-0.0328574336055102,0.125559646125646,0.0444921843914903,-0.0457266036299506,0.0288020206076765,-0.376941174298159,0.716731352403435,-4.85159069056264,7.36664144440333e-05,0.0126001256846754,0.00313026162137035,0.0215430250775901,0.131746711238942,0.0183101846163813,0.00677701930404608,0.0818822875082503,0.0695561475089571,161.446041847989,-2.93779105874719,0,1.08167080108256,0,0,108.553958152011,0.456519994019645,-0.0263404753050553,-0.0940824748460322,0.346057627329971,-0.00397523387162039,0.11503155478214,-0.0581313678940428,0.0291926304503651,0.0258566729626584,0.306865474563309,30.7964403798465,-83.3663821582699,-0.119952428558254,-0.0842606128938235,1184.75317487693,1191.04420063331,995.401394414218
2012-03-15 17:10:00,6000,-0.627025,0.875876666666667,-0.0309733333333333,19.5606583333333,0.14252892086181,-0.0368746788631439,0.0508055299216536,0.189023135311441,-0.0550548391843085,0.0917142049897205,-0.0314582182447074,-0.0208621958381952,0.00289500661221314,-0.298090023019649,0.213195477874591,-5.65117501222887,0.0287022943540202,0.255852107258614,0.130855485600908,0.114424238164795,0.277245485074177,0.117252771909625,0.0998091763038537,0.344566934088129,1.75149358147537,125.598222268891,-1.64703181475728,0,1.07762685249296,0,0,144.401777731109,0.212351193543491,-0.00985034347408119,-0.0708711083857969,0.123376267330012,-0.00955070113518514,0.0875388002894678,0.00126454786907665,0.0377231064539269,0.0029325640248985,0.267416803061445,3.49289218154508,-486.438692950155,-0.0205575751783888,-0.0109662668587982,1184.77990590506,1191.07107360289,995.400993793269
2012-03-15 17:20:00,6001,-0.760304949175137,0.678703549408432,-0.145512414597567,19.4949658390268,0.172313556990502,-0.0492283954174304,0.0670377020468811,0.143291452269066,-0.0390673144309282,0.0719423415541854,-0.0286120354190969,-0.00543337762872854,-0.00882687167416544,-0.713917123744157,0.831019592943665,-1.57865689640078,0.0534958972330493,0.18196281140696,0.0286859760548808,0.0605011214461013,0.0478426381818217,0.0054705780770731,0.0691454514451449,0.354102694517216,0.0468903185581518,138.245577745673,-8.12553371715477,0,1.02950278606803,0,2.77555756156289e-17,131.754422254327,0.226906476475497,0.0109544972326113,-0.0539018594015461,0.10724922464224,-0.0140917216303226,0.0533916496960165,0.0187961015023337,0.0231072095115707,-0.00623275731394629,0.236036939964488,-7.42529418413025,157.351819477106,0.0635518549021604,0.0264058554346791,1185.0412013191,1191.33375649258,995.397077720631
2012-03-15 17:30:00,6000,-0.640935,0.801266666666667,-0.0607883333333333,19.456645,0.105889690723454,-0.0362834462410402,0.0194348520503417,0.136246870033895,-0.0335843154970273,0.0398692734094571,-0.023820607026171,0.00719991631938655,-0.00124551911151859,-0.379271673807086,0.0695334397978616,-0.0927654729293042,0.0254089220921854,0.0461727768601385,0.040768460217936,0.00749476235176733,0.0145401754004206,0.00569516356897142,0.00982984289666947,0.0203664370977309,0.0559963600841621,128.656392638189,-3.39044928842812,0,1.02787215489357,-1.11022302462516e-16,0,141.343607361811,0.163910008567776,-0.0071702393614935,-0.0310175179515828,0.0823370950226008,0.00538697970086936,0.0357587305764289,0.0205397399319011,0.0141042392051258,-3.08534123714932e-05,0.177431213598864,-0.0367614410591992,13500.2574718552,0.000740726613610709,0.000173889428729528,1185.19367773218,1191.48704255367,995.394792527053
2012-03-15 17:40:00,6000,-0.699263333333333,0.40709,-0.0593266666666667,19.4246166666667,0.0646536996054898,-0.00497628568094682,0.0108640313163305,0.0552423722953826,-0.00818322113685614,0.0243500716341612,-0.00374035767072291,-0.00299506467744624,-0.00373643129410458,-0.0227787365904897,0.284759396897127,-0.725538926266953,0.0180432151885094,0.458105992720916,0.00904666025254203,0.0796791059793429,0.023842114359796,0.000182754391846835,0.320991896980739,0.776148082011349,0.0271660693678309,149.793327813248,-4.19351094362373,0,0.811302120558194,0,0,120.206672186752,0.0683428915749032,0.00151327588215041,-0.0102803976050304,0.0532972371344189,0.00172142190792487,0.0226060148257115,0.00199420667844687,0.00447023442597125,-0.00360024313666248,0.102095664718227,-4.29010440360891,22.0392960131961,0.453735001064121,0.035263428144562,1185.32114672768,1191.61518840807,995.392882120394
2012-03-15 17:50:00,6001,-0.607372104649225,0.473117813697717,-0.03896683886019,19.3048425262456,0.0456362763483864,-0.0110190279870022,0.0081093511748042,0.0324619276176193,-0.00818258840748764,0.0147993657334889,-0.00599894443981559,0.00485143272232406,-0.00484613727712048,-0.0180434581931148,0.00247079144661997,-0.855364895473953,0.00362617821945275,0.00432741157940184,0.020287847548083,0.000246883217323749,0.00514927512927737,0.0101228154510322,0.0178402575030811,0.00568400487407333,0.0201854548969386,142.082880244974,-2.89744211983535,0,0.770882451269253,5.55111512312578e-17,-6.93889390390723e-18,127.917119755026,0.0524053859619134,0.00361108656100398,-0.00952248757428254,0.0267530770588832,0.00165653411408106,0.0137391066786979,0.00794898028000862,-0.000140820694156669,-0.00445001824716025,0.0983132707449341,-5.3048429489751,15.9149200236578,0.628341203420115,0.0452636578301363,1185.7980767554,1192.09465092876,995.385734229121
2012-03-15 18:00:00,6000,-0.536965,0.266921666666667,-0.02617,19.1519983333333,0.0136051396316053,0.000226663852308718,0.00173006429404901,0.016852249238762,-0.00273956657776296,0.00826274155692616,-0.00290511579429905,-6.12920125576493e-05,-0.00210363755625938,-0.0285697481974087,0.154318007892614,-0.538179695818038,0.000156011728318451,0.0403460471210294,0.00348945653384286,0.0341714573754905,0.132065391996514,0.0272792292613544,0.00529711597368179,16.3197651429775,0.297836653396721,153.568340163924,-2.49892916688117,0,0.600219506731588,2.77555756156289e-17,0,116.431659836076,0.0142979959403055,-0.00122973584426276,-0.00250528516661901,0.0163895603375418,0.00163101860406207,0.00803257414944616,0.00266342148707064,0.00134803925744732,-0.00198940232225293,0.0546756552627034,-2.37277418546148,6.12015124523148,1.63394654793728,0.0363855231856725,1186.4072463827,1192.70705523978,995.376604347904
2012-03-15 18:10:00,6000,-0.725683333333333,0.301956666666667,-0.0715316666666667,18.9226833333333,0.0403051839195421,-0.0113249837750736,0.00863746793910096,0.027340394854698,-0.00593842610990721,0.0120300423376118,-0.0101702947713508,0.0045287544035117,-0.00545744960271157,-0.148714274024596,0.135620513143226,-0.193836633058906,0.0299130884431233,0.111857511030159,0.0161286558511356,0.0483910047488808,0.024635642832336,0.00119158688441031,0.179765075136261,0.422223309970021,0.0390229861499271,157.407816653468,-5.2000123910655,0,0.789247051409337,0,0,112.592183346532,0.0479943372593018,-0.00356593887732056,-0.00698299775412881,0.0212201181389318,0.00184889468049647,0.0104611657136183,0.0115784803300894,-0.000274114006993107,-0.00442627643810584,0.0849918751525539,-5.28332323315874,10.3241817482544,0.968599763530004,0.0520788184771899,1187.32236961709,1193.62703776804,995.362888851189
2012-03-15 18:20:00,6001,-0.62065655724046,0.165805699050158,-0.0270671554740877,18.560924845859,0.0497194688607454,-0.0107827042576237,0.0129307259012387,0.0391611882408488,-0.00329651338388046,0.0184724969893907,-0.00345870935121924,0.00151576306171193,-0.0045496962145198,-0.315036373703515,0.158601986942341,-0.275472172740975,0.0256183706729669,0.0179958121168539,0.00489008473641248,0.000590668492387991,0.00303954087943182,8.2052289860475e-05,1.25326055825156,0.437017992279331,0.0437809506607923,165.042964176124,-2.4126149958833,0,0.642992008339567,-2.77555756156289e-17,0,104.957035823876,0.0554522449339546,-0.00670108874387814,-0.0117853736888958,0.0344871640020363,-0.000434997121570501,0.017413745154994,0.00392095095205526,-0.000571734050833674,-0.00438853135873174,0.108597416219806,-5.24465156477929,21.6951654773028,0.460932183737519,0.0404110107909857,1188.76890598072,1195.08125522315,995.341208357161
2012-03-15 18:30:00,6000,-0.580096666666667,0.147091666666667,-0.043995,18.3534483333333,0.0933158766349947,-0.0459774107073401,0.0182395370728455,0.0494834054981386,-0.0103737810885148,0.0142366294132355,-0.0331469911596377,0.0161501705978774,-0.00986136746957827,-1.5645980560373,3.90118026048779,-4.15349538572749,0.67738558490048,0.743690125913372,0.707742760693451,0.373693966001881,0.673104371699249,0.185048865531822,0.741538360464687,0.823276690765839,0.508966454521327,165.771724725371,-4.2044974501757,0,0.600069713537982,0,0,104.228275274629,0.11500556758074,-0.0303073214745936,-0.0128217911721366,0.0302234765610062,0.00335955335178742,0.0118068674046226,0.0367255086476836,-0.0075076918880699,-0.00718812762340975,0.11512870668841,-8.59640316692765,15.7706573745839,0.634088976919634,0.0624355804053636,1189.60011793557,1195.91688090394,995.328750045805
2012-03-15 18:40:00,6000,-0.457331666666667,-0.313431666666667,0.000745,18.1665,0.011219599930544,0.00275466594154581,0.000498145115852642,0.00729525620658999,-0.00023689955825971,0.00174631936156026,0.0148178588098016,-0.00550469494915819,0.000205991831971997,-0.370821155231312,-0.107697963962338,5.26559891024946,0.0486882087518467,0.0094748098400155,0.209424709226842,2.31063212022861e-06,0.0207501308209676,0.0111851212586939,0.285703155960711,0.0358301045311238,3.91088015828537,-145.575260181079,0.0769896954208284,0,0.554429633073987,0,0,55.5752601810786,0.0125337536187946,-0.000835413247596382,-0.00029147521610025,0.00598033867131331,0.00047814721448687,0.0017470832085863,-0.00911058245857291,0.0129175345927582,0.000218234130653423,0.0236639901251386,0.261154418107777,-4.50793181188818,-2.21831217003512,-0.00922220341959958,1190.35008400748,1196.67082928708,995.317509321941
2012-03-15 18:50:00,6001,-0.421414764205966,-0.125047492084653,0.00634060989835027,17.4266822196301,0.00741721477531523,-0.00036535886796645,0.000646271963006166,0.00332106857745931,-5.9540487696495e-05,0.0011060399655613,-0.00617454465922346,-0.000371749261234242,-0.000389443076153973,-0.465933644106003,-0.163232672170493,1.19371878230708,0.218596205697268,1.42308832419896,0.124960218074095,0.0501086578047513,0.434860509057576,0.00351953799761945,0.627131172066334,3.33925504470416,0.495410206855641,-163.472661333409,0.826398138958701,0,0.439621976363004,-1.38777878078145e-17,0,73.4726613334086,0.00686786999530206,-0.00141970199365146,-0.000685743771142752,0.00385182933572441,0.000261430690263501,0.00112462398730937,0.00601894679996414,-0.00140009997901954,-0.000476303096240503,0.0270903538233761,-0.5714035845381,3.09095291420993,3.23524824788736,0.0175820182839215,1193.3272505153,1199.66380451488,995.272885353072
2012-03-15 19:00:00,6000,-0.244841666666667,-0.248306666666667,0.013915,17.2244416666667,0.00459597425959882,0.00104692304272934,0.000184735914319053,0.0040399726176585,-7.80757459576596e-05,0.000596988939823304,-0.00430712945213091,0.00610296260487859,0.00014263464744124,-0.184836904274364,-0.65123863844743,0.201541568440229,0.125917062391081,1.08392399585591,0.147756150921925,0.550064871856759,0.685677182931294,0.00199186808740661,0.580182517607945,0.801567823547336,0.82578099359936,-134.597430234193,2.28508418060279,0,0.348994655649943,-2.77555756156289e-17,1.73472347597681e-18,44.5974302341926,0.00534740799286393,-0.000285021329368822,-0.000263670442286687,0.00327506019348174,0.00019788286152899,0.000610467630734947,-0.00131479602639247,-0.00735194291414307,0.000195212993355439,0.018156709150029,0.234350189772648,-2.26898736932778,-4.40725238720154,-0.0107515625074122,1194.14369801836,1200.4845873448,995.260647479474
2012-03-15 19:10:00,6001,-0.0278036993834361,-0.30638893517747,0.0116130644892518,16.4566788868522,0.00493730879297895,0.000861084360939843,6.46899683386102e-05,0.00424337470421596,-0.000187075851247014,0.000426630922624007,-0.00593707128811866,-0.0020505219130145,-0.000268041937454869,-4.75422802328301,-0.513393666672074,0.229237118980371,0.159318307486159,1.34029507892743,0.644185011267845,0.398375333545141,0.325960214682739,0.00499411684595056,0.264818488473472,1.12435466805862,0.310670067915903,-95.1851848841077,2.16176946455412,0,0.307866998175219,0,-1.73472347597681e-18,5.18518488410765,0.00441199223219939,-0.00090576078223661,3.00248848596084e-05,0.00477663677788047,0.000115580736910541,0.00041868540973906,0.00256674793718629,-0.0057274595485258,-0.000365122203023449,0.010927804840508,-0.439465013295977,0.263778942312511,37.9105318731339,0.0334122184969838,1197.25336119697,1203.6107627992,995.214034794421
2012-03-15 19:20:00,6000,-0.164911666666667,-0.12343,-0.000473333333333333,16.4284933333333,0.014340448938712,0.00111278844807468,0.00076366908929266,0.00295762803800633,-0.000225344424070678,0.00123224799688837,0.00271108493637828,-0.00273780750125021,0.000514305895427014,-1.69453869323962,-0.639104047351203,-23.7666374853018,0.241955028482694,1.3679983847415,0.00865575371769675,0.2255491657655,0.012447808677681,0.000156899514551621,0.080265352437563,0.0350907280463754,0.00095834394978028,-143.186567182782,-0.131658296465934,0,0.205987977190957,0,5.42101086242752e-20,53.1865671827819,0.0113231959897074,-0.00514836919822687,-0.000453169867990722,0.00597701692476772,0.00062617923019823,0.00123011205913159,-0.00053112514171706,0.0038163765571173,0.000513086794169953,0.0278021139361129,0.617615831540729,-3.09086420395019,-3.23534110208393,-0.0184549561716417,1197.36782908479,1203.72583851018,995.212318921291
