"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-03-18 09:20:00,6001,-2.74491584735877,-1.89363106148975,-0.200519913347775,10.2570338276954,1.15055683205044,0.367153435948643,0.295639625678064,0.855902419057212,0.180806614889791,0.351490651914066,0.114132838790589,-0.0817741777190727,0.0261901844327384,-4.1255453649237e-14,-3.29496781357436e-14,-4.04180709259894e-14,0.00190614636616135,0.00363165420936426,0.00260901076182515,0.000907933245288155,0.00437197856771853,0.000842870353793027,0.00298164366594684,0.00131636838931538,0.0118888350844313,-3.00174762608987e-05,-2.65483340109982,1.465289551597e-05,-1.93760440093318,1.58720558680629e-05,-0.248151953007832,1.61257751054551e-06,10.2521944825863,-145.399427842647,-3.44110000544496,3.60248466078904,3.34074989213038,0,0,55.3994278426467,1.43646102797122,-0.0261104931572657,-0.279693313868576,0.608857926161792,0,0.312630948888701,-0.0489969539001753,0.133323799953607,0.0149435493469471,0.528860391661709,18.3725520623247,-714.909372691953,-0.0139877869587099,-0.0282561325872668,1222.96978404288,1229.46373955516,994.828470024367
2012-03-18 09:30:00,6000,-3.13216166666667,-1.60961333333333,-0.331773333333333,10.251565,1.15300706210568,0.374419222944009,0.27032786481745,1.22968837914023,0.175915456205644,0.430286708385784,0.119095114861016,-0.0951633213061419,0.0335787152328594,-5.67134467644098e-15,-1.9864660938779e-14,-2.37589422743598e-14,0.00792088058553393,0.0374264720802868,0.0304404151416925,0.00294186415260213,0.00235032513028715,0.00172242507998218,0.0169139335268007,0.00206966677380871,0.00926519811058783,-0.000117757307993259,-2.77883086403289,-7.21309186703032e-06,-1.58797045118631,-1.66456004623778e-05,-0.281828209145969,6.14597211516592e-06,10.2331240106684,-152.801434233683,-5.38208598846283,-1.01520936390818,3.53714084165328,-2.22009749945476e-16,-3.93414609040102e-18,62.8014342336826,1.5242021798927,0.254954073955581,-0.213299658993415,0.909405004116309,0,0.379374965622687,-0.0653040224460443,0.138565984164066,0.030034761651703,0.461843760370772,36.9273500554016,-236.883219703123,-0.0422148939571685,-0.0650322992944429,1222.99295661865,1229.48703517705,994.828122530722
2012-03-18 09:40:00,6000,-3.37624333333333,-1.74400666666667,-0.335135,10.2855666666667,1.2122663690575,0.416846906809337,0.325119498522554,1.13831444433295,0.152761524403293,0.392932278504674,0.137136589470137,-0.0814859118561452,0.043250565840251,-9.99654841681181e-15,-8.40303205552658e-15,-1.67294561127815e-14,0.00711648006116586,0.0021508830997352,0.00761499002300164,0.00868498078440414,0.00490394200570928,0.00168132426896236,0.00333457917732739,0.00626369375937199,0.00170814078379175,-6.22241372840038e-05,-3.18953980941268,2.97148752698577e-05,-1.83316614991388,-1.4314623453184e-05,-0.292183972328722,1.53198226477732e-06,10.2809699538812,-152.681275552948,-5.03997004413228,3.83424337825628,3.8148255225476,-2.25259641919929e-16,-4.05387248126782e-17,62.6812755529476,1.5906316909734,0.191685438308279,-0.266754444082939,0.816092645940713,6.93889390390723e-18,0.336788754981014,-0.0879173369368112,0.137417019668981,0.0265351468672074,0.516482762619373,32.6207761518477,-375.034608925131,-0.0266642058146594,-0.0513766359454726,1222.84889862794,1229.34221224006,994.830282808038
2012-03-18 09:50:00,6001,-2.56913181136477,-1.06112647892018,-0.194377603732711,10.473444425929,1.4332350384927,0.480994516644389,0.315886356919299,1.18762672839692,0.0299227280246543,0.458110454291442,0.0632900102276106,-0.103862759733906,0.0363709526690247,-6.22280705251535e-15,-3.57823767443999e-14,-2.341789544449e-14,0.0768312453165405,0.122567085513834,0.0787763271451557,0.0261099646004424,0.485601645496874,0.00780308769967083,0.16024972767591,0.0589189554525256,0.0296170559873261,0.000200902664173321,-3.17204070654891,0.000102697150163965,-1.36932062656224,5.39698254222985e-05,-0.356341049825029,2.34651389047064e-05,10.403025544076,-157.557945071553,-4.00012048244709,0,2.78643326158457,0,0,67.5579450715529,1.77286951949841,0.247039925114804,-0.211446324882155,0.883993919355945,0.110434885125653,0.422108782326711,-0.0213385884869363,0.120157716808285,0.034967587635005,0.488414325181963,42.9591710669807,-240.831137080233,-0.041522870012728,-0.0715941073636151,1222.053510978,1228.54260109083,994.842210265158
2012-03-18 10:00:00,6000,-2.29627666666667,-0.378801666666667,-0.065565,10.5785733333333,1.45397286472423,0.13855622470672,0.444234372700618,1.24448095824807,0.0670910985185056,0.691037598749797,0.117739413997889,-0.10687895582341,0.0596106375740183,-9.6697670689376e-16,-1.71456602902763e-14,-4.16979211185762e-14,0.0137520800495296,0.213996016794754,0.037575096976691,0.0187864455207212,0.280391215959706,0.0178455864553877,0.0421999111059615,0.0379544612059249,0.053833715681738,8.14004533722348e-05,-2.54051872701006,0.000128974808860411,-0.765790580652331,7.04645427906817e-05,-0.276993860643441,2.14780594855017e-05,10.5141284158471,-170.632654895672,-1.61370963203111,0.940593257950058,2.32823452465,5.55036712769828e-17,-9.11255066492132e-19,80.6326548956722,1.51758082879649,0.0903559445918746,-0.427486025352216,1.2056738054655,3.46944695195361e-18,0.666236787460101,-0.100412871422625,0.125533141576778,0.0547521190181474,0.653824154763508,67.2408377810725,-369.110183118217,-0.027092181298063,-0.0837413525016547,1221.60889497856,1228.09562418554,994.848877564801
2012-03-18 10:10:00,6001,-2.61115980669888,-0.143959340109982,-0.25436427262123,10.6749958340277,1.64958521921913,-0.155199904324373,0.488394846557783,1.05052543295367,-0.00193986050530349,0.541057013749036,0.170130799095841,-0.09556982869839,0.0762957432543958,-1.44562514865672e-14,-1.23392955124909e-14,-1.78952584577054e-14,0.00483772704945563,0.0136109574344033,0.00853660690854319,0.0105950955833502,2.87622279521526,0.00067848250892141,0.00278593655718929,0.0169046403982402,0.0120427151780746,6.61035723191975e-05,-2.80953662722879,-0.000117187484747211,0.207720301616397,-4.46428927401358e-06,-0.240966940509915,1.90692587556636e-05,10.6177689885019,-176.84434452182,-5.55548847411182,0.988619066967866,2.6274666526734,-9.57778389596754e-19,-5.55028879570784e-17,86.8443445218198,1.71445155668883,-0.195512505519892,-0.370097180447572,1.06958433286344,0,0.457131776369567,-0.171224797767091,0.105810051379496,0.0581843884032214,0.608356129621106,71.4321561606803,-279.890934721044,-0.035728202522767,-0.0956419859523065,1221.20138481687,1227.68595014957,994.854988398844
2012-03-18 10:20:00,6000,-2.55096333333333,-0.744668333333333,-0.172325,10.9488216666667,1.58073460219748,0.211068985806045,0.389919846525438,1.56975177178735,0.0832049128378044,0.442313819438789,0.188702842206018,-0.114539062259689,0.0813827791625064,-4.43921506169954e-14,-2.95197404046698e-14,-2.88306864076459e-14,0.0204098468184992,0.175138562653578,0.0443251899615496,0.0248738388942637,0.217233980084233,0.0185521909674967,0.0366885727215776,0.0457984690106235,0.0259094026715451,6.33384889816247e-05,-2.7410104695227,0.000107713577714266,-1.06786292326499,5.48629934684165e-05,-0.336941411901984,4.79196432755456e-05,10.8050387770184,-163.726603090388,-3.71023245576423,2.19133387218119,2.66301347354938,0,0,73.7266030903882,1.73953757510505,0.160584834216155,-0.319867475705839,1.45861712714141,-6.93889390390723e-18,0.394645491177154,-0.154000237047778,0.165446039373904,0.0652889824464172,0.565568276785252,80.0785054886838,-200.61142288679,-0.0498476101515079,-0.115439612026202,1220.04559613149,1226.52402423953,994.872319863837
2012-03-18 10:30:00,6000,-2.73139,-0.153526666666667,-0.328603333333333,10.9616433333333,1.26203780678391,-0.121798470422002,0.402250199180459,1.41497626721156,0.018080125175266,0.599831203458078,0.145267106599656,-0.076760374196326,0.0821525646374993,-5.49544931076562e-14,-2.1332827669314e-14,-4.32462281226666e-14,5.59158340295442e-05,0.0205866220977923,0.0324958059398883,0.00124642008569217,0.24467866956486,0.00900526587513462,0.0098430394019975,0.00397480051962736,0.00542200649530783,0.000157909857719718,-3.20519852808801,5.00376247232674e-05,-0.30366455964883,4.58977773860494e-05,-0.466319614380174,7.29313186925363e-06,10.9397602911596,-176.782889355275,-6.84936311474544,-0.558951576504982,2.75536602290069,0,0,86.782889355275,1.33498894209832,-0.109126963839787,-0.315405808824111,1.42823067764018,0,0.513625657715051,-0.149523497448383,0.0841557296932131,0.0656069207760942,0.561610014889435,80.4648985997799,-195.48566218967,-0.0511546467806805,-0.116819356914442,1219.99153089533,1226.4696719176,994.873130583875
2012-03-18 10:40:00,6001,-2.36318613564406,-0.471489751708049,-0.14089151808032,11.1590951508082,0.951660196615146,0.123917038059056,0.291454331863294,1.00322447363453,0.0427128514893059,0.402217710954239,0.113231574159346,-0.0543360778894523,0.0540054625992081,-7.51678766478598e-15,-3.64980507409747e-15,-6.44188759548785e-14,3.6871657249326e-05,0.149473384827406,0.0489642176942,0.0223913980117196,0.120728525581695,0.0129450147025253,0.0452815123254974,0.134366352221102,0.0426339126736811,0.000228935864904444,-3.0502226662223,0.000150957080850848,-0.924511951341443,3.18816524025958e-05,-0.23656835694051,5.58974281804976e-05,10.9913469688385,-168.716820697771,-3.34610263661707,2.19134631278936,2.41387690604409,0,0,78.7168206977711,1.03342945640654,0.113300429807831,-0.261796919776702,0.954552860956483,0,0.369120063840896,-0.103392717865169,0.0772227828867775,0.0451328753043913,0.511660942203626,55.3163531728239,-215.038167730732,-0.0465033724269911,-0.0882085607512128,1219.15953862697,1225.63326177984,994.885606405023
2012-03-18 10:50:00,6000,-3.003925,-0.756431666666667,-0.341651666666667,11.2432233333333,1.50619856938329,0.307260092390904,0.473195470064327,1.38245274131461,0.157390970149217,0.60001578252373,0.144352086968725,-0.0920859174311359,0.0728145533191042,-7.39181587173552e-16,-8.36595229844078e-15,-4.06196988389182e-15,0.0242002976987651,0.032060094290399,0.00966077482802773,0.0080023670208733,0.0190596789503768,0.000428024570874189,0.0331824044566533,0.0239482676376076,0.00660487225141569,6.22296153397115e-05,-3.19064496082681,-6.01824580606238e-05,-0.575854201255765,1.79818624439406e-05,-0.39560624492971,1.32418553678293e-05,11.2034911463022,-165.865954355763,-6.29382791961903,-0.804738250533104,3.11648522109398,0,0,75.8659543557632,1.74016552288433,0.249118232052108,-0.368092051893402,1.2444599820905,-3.46944695195361e-18,0.504041588246797,-0.12476983677501,0.123699844742784,0.0612383590421053,0.606705902306383,75.0339675132862,-264.302554167329,-0.0378354270222793,-0.100935822132781,1218.80539674933,1225.27723941289,994.890916755462
2012-03-18 11:00:00,6000,-2.63452166666667,-0.552796666666667,-0.197486666666667,11.4198616666667,1.24931917958004,0.198902392221439,0.375665089948467,1.38400480350168,0.134572836126254,0.614880138499465,0.121192593322081,-0.0695919363028928,0.0589926305942482,-3.20274268149292e-14,-1.26527627189114e-14,-1.37733167319227e-14,0.0939487334881127,0.257963557605077,0.00980578893605433,0.0014895659607995,0.043751409398781,0.00451922200297029,0.104866074281606,0.14007670599559,0.0331048641320114,-0.000317571629654768,-1.68164799188754,-0.000293494699819297,0.327834180141135,-6.78198391061066e-05,0.00600676057120626,-2.23975367332649e-06,11.4265820475635,-168.149654536723,-4.19590123777766,-3.02758799537325,2.69912755354855,0,0,78.1496545367227,1.38878457985421,0.230209441996255,-0.326814922354858,1.3004427920454,1.38777878078145e-17,0.558976749681581,-0.108355227644162,0.0901622634843821,0.0560421593490241,0.571677288647063,68.6253275536532,-241.767467146715,-0.0413620580056437,-0.0980311103168956,1218.06249764568,1224.53039552353,994.902056419015
2012-03-18 11:10:00,6001,-3.1469255124146,-0.0281803032827862,-0.300381603066156,11.3276770538244,1.77824200442518,-0.0622445694937306,0.459120698869572,1.69990560565839,0.0174630350798754,0.623823510002426,0.160450145596968,-0.0843545359787344,0.0653641721308281,-4.14888204950678e-14,-3.04342816298512e-13,-2.10674394695525e-14,0.0193981182208179,0.527282710581649,0.0138376212877114,0.00491040811268803,0.371599852129154,0.00199911246876031,0.0108649010188504,0.022151410364611,0.00491141641918299,-0.000203744706882964,-2.53548764705882,0.000339082158971505,-1.04576586235627,-3.46464376341586e-05,-0.196407643726046,-8.98752795893495e-06,11.3546486252291,-179.486937558325,-5.45228307120083,-0.956702567992353,3.16135468077209,-3.46896330463994e-18,-5.79287793913976e-20,89.4869375583251,1.85358851126558,-0.0556658397000774,-0.342856584020529,1.701348385994,-6.93889390390723e-18,0.547034222826411,-0.16517656757286,0.0849428524981245,0.0513208076218097,0.58553956657132,62.8638861017361,-283.592311781515,-0.0352618868162554,-0.0876470362580675,1218.45009134603,1224.92004734199,994.896244523937
2012-03-18 11:20:00,6000,-2.85574333333333,-0.14616,-0.198073333333333,11.491675,2.20402250949664,0.118902026054958,0.603104334636411,1.54134721400034,0.0905209293352519,0.812704551425459,0.200672109283172,-0.0576444928360818,0.078367718800573,-1.08855177307617e-15,-7.10220667778134e-14,-5.60511102600968e-15,0.0288866403237352,0.182202178278912,0.0349729579115745,0.0023397792530612,0.105345694734888,0.00812554317948174,0.0804707493031224,0.120813845113419,0.0645339497395632,0.000203674886768747,-3.46686983108296,-9.46100081836114e-06,-0.117772267044507,8.01497650041601e-05,-0.438562703228316,5.95126124864614e-05,11.3131074062344,-177.070097197665,-3.96249044416491,-3.83852014605798,2.86633315873357,-1.85808897902885e-18,2.76933111617391e-17,87.0700971976649,2.29141989541823,0.121944177640647,-0.497466226496694,1.53453539572504,0,0.732118983779165,-0.202406783286605,0.0633538963742197,0.068930836657234,0.705312857175236,84.3869928876678,-369.233706501359,-0.0270831178842097,-0.0977308664601702,1217.76072656394,1224.22702204082,994.906581396033
2012-03-18 11:30:00,6000,-3.06368666666667,-0.790601666666667,-0.378296666666667,11.7951316666667,1.98225287089994,0.518171824631627,0.502490892698338,1.70224308817547,0.0914337929793148,0.572639684657039,0.26902592793239,-0.0304459840740372,0.105898526547266,-7.97239052136101e-15,-2.12045691005456e-14,-1.46739731334115e-15,0.0104282656210016,0.0748110264404618,0.0182651149957057,0.0128214419590777,0.129034158855895,0.00814236574721691,0.00458149862410901,0.289534659057685,0.0265131614237268,-0.000139367078871308,-2.64551574651331,2.14978580971627e-05,-0.855105989887203,1.1754724215409e-05,-0.413566716675001,2.00339958342776e-05,11.7350196621659,-165.530181954981,-6.81796578850274,4.71876864690975,3.18658678759238,0,0,75.5301819549806,2.31244548974826,0.35252129834121,-0.331509352668626,1.47580275202878,0,0.468887401955405,-0.263668187388175,0.102554382085695,0.0669185433602473,0.575768488777065,81.8378141268055,-207.123531268434,-0.0482803664980003,-0.116224740784933,1216.48720212405,1222.94673520077,994.925677325062
2012-03-18 11:40:00,6001,-3.26068155307449,-0.806350608231961,-0.319273454424263,11.940976503916,1.74008867831682,0.502274240673008,0.480964932340092,1.9138933394566,0.0669131503926356,0.659173702171951,0.256202745133117,-0.00947123079021729,0.13812942731275,-2.75114324810802e-14,-3.02906778917282e-15,-3.68598262647555e-14,0.000592010070149159,0.0366549667216594,0.0137427971222631,0.0348915876426722,0.182729762342935,0.00061027239906659,0.0254153409095739,1.33512311139139,0.00478263341982539,0.0001113400349081,-3.59481299783369,0.000165429459968379,-1.30280441759707,5.54648200641446e-06,-0.335918446925512,2.52364748050138e-06,11.933403037827,-166.109711410021,-5.42981218264562,5.00448018381149,3.37404520311396,0,0,76.1097114100209,2.06333593628328,0.445621169178157,-0.389853303110766,1.67819418857595,0,0.571625595086142,-0.258401840854217,0.0803909076406719,0.107587546342666,0.624382337282827,131.507740120906,-164.378229018744,-0.0608353068389594,-0.17231036164614,1215.87607842683,1222.33236644374,994.934840718879
2012-03-18 11:50:00,6000,-3.17141166666667,-0.907593333333333,-0.335335,11.9393533333333,1.36348253278468,0.186059304733621,0.387414751945272,1.52040208741134,0.0144584721657624,0.64502599952221,0.20781468648452,-0.087424145132829,0.108730054434973,-1.16223966774697e-14,-1.70033201826328e-14,-7.78035131396698e-15,0.00281786070218921,0.0736054916735438,0.00620864917443263,0.011852118867576,0.705349431487853,0.00196395962244054,0.00343157716550662,0.00319841502750431,0.00552105496543501,7.75907468775208e-05,-3.40422270267267,3.63293010091473e-05,-1.01659940101128,6.21308464480791e-05,-0.521758604767461,7.60036132223225e-06,11.916548449186,-164.029958515827,-5.80451918375469,7.55578350370605,3.31572423165823,0,0,74.029958515827,1.54106782567892,0.149838899735937,-0.307727186633478,1.42499871289755,0,0.562844081141763,-0.185836124985145,0.151887570198791,0.0710440038139051,0.554731634787019,86.83987083105,-174.571510934668,-0.0572831153632072,-0.1280691407498,1215.88287650981,1222.33920062446,994.934738786614
2012-03-18 12:00:00,6000,-2.35952,-0.154483333333333,-0.127726666666667,12.0307366666667,1.17358016267794,-0.0380720959857711,0.366542185814417,1.29621866741303,-0.000502379018753973,0.680151933600298,0.120141233011607,-0.122822813702311,0.0803609465103766,-1.16691238093781e-14,-7.90535328786928e-15,-1.62978352563195e-14,0.000662412913907755,0.0981895938213708,0.00266814457167049,0.00954115556658514,4.89222319246199,0.000150744666845337,0.0130774226236835,0.0351681938100828,0.00576476042671988,2.72346002009611e-05,-2.44123741790298,6.0925188359033e-05,-0.337289361004612,9.81553916154262e-07,-0.130671819192088,-2.91862896996205e-06,12.039494012891,-176.25405671421,-3.09193135370224,1.9814118832684,2.36801896784117,-9.59656483809731e-19,-2.77389804641046e-17,86.2540567142104,1.20711273385065,-0.0426696765969066,-0.335987087173464,1.30144833260378,-6.93889390390723e-18,0.641389697236843,-0.116031925421559,0.132897406550025,0.0696571085718364,0.579643931369478,85.117821461463,-203.193412780389,-0.0492141938223556,-0.120172238165701,1215.50026761591,1221.95456008172,994.940475709629
2012-03-18 12:10:00,6001,-2.4810231628062,-0.222311281453091,-0.120626562239627,11.9483169471755,1.87756039213145,0.213613240878609,0.600730349374368,1.14945025826319,0.0974405680042684,0.628812689471228,0.153239249136478,-0.0590804991926134,0.0801164619723609,-3.5798876568953e-14,-2.1599059436473e-14,-5.08510074163328e-14,0.00804674555512916,0.0565454956268299,0.00558093439497418,0.00776862517229289,0.0431050336120484,0.00213598572239951,0.0253820735137576,0.0450043043668198,0.0195179014041776,0.000110889555728272,-2.81380271954674,-6.70979256428494e-05,-0.0209504065989003,5.71332390952724e-05,-0.292083412764539,1.82673442019353e-05,11.8934966472255,-174.879704526657,-2.77242059281021,-3.80516624110415,2.49388231634132,9.20983703337773e-19,-1.38471940643912e-17,84.8797045266569,1.9653948039604,0.183083163746547,-0.531325757855839,1.11969079105722,0,0.570737744848262,-0.151057664586769,0.0675234138789718,0.0775473461019074,0.728920954463403,94.7862344580491,-362.860772442852,-0.0275587794532817,-0.106386495856734,1215.84533649341,1222.301461271,994.935301671475
2012-03-18 12:20:00,6000,-2.77970666666667,-0.330343333333333,-0.277021666666667,11.9992783333333,1.45811703190285,-0.048926562841371,0.434018487320088,1.14712831380658,0.00821145153846675,0.520313151063271,0.138047507260363,-0.0716074309616298,0.0608376141245708,-1.43785059646002e-14,-3.02473403074369e-14,-2.60501272225284e-14,0.0188097573142346,0.914726965229219,0.0302655753262727,0.018108555458019,0.811133462376051,0.00425249954172791,0.0394186091139812,0.106158814374629,0.0369540538398751,9.5570513210292e-05,-3.06646599155415,0.000169520361375566,-0.838989177640718,4.93233577589822e-05,-0.425016401622493,1.93496891486024e-05,11.941219591043,-173.222694338155,-5.65171516042903,2.74986509094474,2.81294096532289,0,0,83.2226943381553,1.51804214198363,-0.103725252137514,-0.328619382055935,1.16458734555806,0,0.442929009231013,-0.133998502179938,0.0895942921132721,0.0436258863101881,0.573253331482631,53.3146260657674,-313.789767083961,-0.0318684707054971,-0.076102281337566,1215.63195196307,1222.08694367125,994.938501208985
2012-03-18 12:30:00,6001,-2.65410264955841,-1.45103649391768,-0.183576070654891,12.1386102316281,1.05306284324576,0.198201777810327,0.267025460949215,0.931937017216927,0.0784984174772492,0.467167457805835,0.105425420831019,-0.0860174330539294,0.0259129994681861,-1.84053970526101e-14,-4.77437452655412e-14,-3.0541160698973e-14,0.0334197520178591,0.0026163836449713,0.0299352641245156,0.000790009666509574,0.0129795756112258,0.000862853583846887,0.0261472814970867,0.00424335387275847,0.00730820430356481,-0.000143178290678089,-2.22442459923346,-2.52094882997675e-05,-1.37538281953008,-7.69912534293268e-05,0.0474746808865188,-2.79848421353303e-05,12.2225927428762,-151.333931354707,-3.47297231626351,9.67313223588023,3.03042372528842,0,0,61.3339313547071,1.22226677312649,0.0135712845265092,-0.231700502181687,0.80361416756026,2.77555756156289e-17,0.426286377581775,-0.0527162124465261,0.128079737178337,0.00125839486795039,0.481352783498431,1.53713036568388,-6443.6057266288,-0.00155192611470222,-0.00261428812939334,1215.04892621691,1221.50082206508,994.947243179837
2012-03-18 12:40:00,6000,-2.865705,-1.48774833333333,-0.251261666666667,12.173645,1.22156376754978,0.214075990282323,0.290965254501003,0.875276187170625,0.1163155785898,0.369095615168742,0.129896068094622,-0.0937418917551281,0.0307328959254274,-1.48768153545484e-14,-1.37308865991691e-14,-2.65115575969976e-14,0.000130534001696362,0.00555493448851827,0.00512460765837652,0.0027314583392613,0.0214854937873747,0.0035507654548966,0.00769863480216737,0.0167260849756015,0.0251483415976713,-9.24291261785868e-05,-2.58837140690115,0.000129593347210926,-1.87659317163972,-4.11563108654531e-05,-0.127772155914875,-1.82954935637636e-05,12.2285406284381,-152.563640297945,-4.44961827455048,3.73474642761881,3.23864055978696,0,0,62.5636402979454,1.3656307901454,-0.0359851155943082,-0.232434599716246,0.775619635995443,6.93889390390723e-18,0.3246851437483,-0.0742600059527532,0.144377126825398,0.0156760464969911,0.482114716344819,19.1459947446402,-519.78457436813,-0.0192387394569305,-0.0325151794075898,1214.90241335163,1221.35353121817,994.949440002253
2012-03-18 12:50:00,6000,-2.556275,-1.22651833333333,-0.16903,12.350555,0.967527730918392,0.292703697767293,0.302914343511791,0.967926100992957,0.0944910369844338,0.359431968982999,0.0834144383212662,-0.0880031880796853,0.0326930017168465,-2.3800342979319e-14,-1.06811543982168e-14,-7.09365714130728e-14,0.00108383482536927,0.0151105542952098,0.00822427548280753,0.00152990699286413,0.00882233740988836,0.00104224714482105,0.0232264545422793,0.0148926472700402,0.0238164120027794,8.64914871247635e-05,-2.81579270711785,8.22964883971249e-06,-1.25121139467689,2.91902452552846e-06,-0.177788533088848,3.83547585654101e-05,12.2354715469245,-154.367987810696,-3.41173024077316,7.6479135374242,2.84032748790131,2.16375570470863e-16,-5.70595395834619e-17,64.3679878106957,1.23026394866739,0.143776018265183,-0.283723100810799,0.747141670767175,2.77555756156289e-17,0.317480181459779,-0.0390162114405549,0.118449447617782,0.0147927549079559,0.532656644388107,18.0561893028452,-743.311655451064,-0.0134533071379483,-0.0277716518958459,1214.16312779641,1220.61032006514,994.960524817485
2012-03-18 13:00:00,6001,-1.93318946842193,-0.686590568238627,-0.0641893017830362,12.627327112148,1.20970882044013,0.171731819389154,0.341690429277624,0.833098927686748,0.0660510734798293,0.436358973687559,0.162748669719615,-0.0685433524084886,0.0662010177860394,-4.96191764410532e-14,-2.65189451270243e-14,-1.47016643695722e-14,0.068266056476568,0.14326455385546,0.0321381876375288,0.00501223661748821,0.0129831951902224,0.00113913660499231,0.00156630359286453,0.0514738380380901,0.0416330407012774,-0.000104091334105651,-1.62081137477087,-6.85661725489382e-05,-0.480823484419263,-4.36721825935819e-05,0.0668709181803032,4.21028912153431e-05,12.5009763356107,-160.447023175439,-1.79214581314048,8.3268476132086,2.05249808664347,0,0,70.4470231754385,1.29653635731701,-0.0332199320553207,-0.315694842486036,0.774652058410405,1.38777878078145e-17,0.407978306087019,-0.132429936914597,0.126795794086327,0.0441931422465011,0.561867281914543,53.8913005190656,-292.310973583092,-0.0342101422927162,-0.0786540588302535,1213.00833339601,1219.44939371973,994.97783950251
2012-03-18 13:10:00,6000,-2.21809333333333,-0.0371333333333333,-0.161866666666667,12.4615,1.10202962985162,0.137357565632854,0.358283323794465,0.985685168059588,0.0594142361822709,0.445212556330775,0.117337885517222,-0.0205768340852408,0.0581075876019352,-3.74396699155859e-14,-1.0165417281128e-13,-2.21198677167389e-14,0.000353036696091886,0.00642268849899012,0.00129916377134107,0.00299023993472137,0.0190188707480963,0.00118443726199598,0.00341800942508166,0.124992948200709,0.0213437045536997,-1.55417687650491e-05,-2.1714602561538,0.000100409820011384,-0.33841299827749,-4.78577574404933e-05,-0.0182694654664666,-5.43576348432661e-06,12.4778100083347,-179.040894935028,-4.17321194205399,-4.22486282935111,2.22430162918611,-8.96481815780335e-18,2.71689576863393e-17,89.0408949350282,1.15523699991467,0.161131855757337,-0.296355030948725,0.98432742700282,0,0.393362927324499,-0.120895463618263,0.018834439683434,0.0509669301986783,0.544385002501653,62.1870294348896,-230.396921304019,-0.0434033577506209,-0.0936229506038304,1213.69996081895,1220.14469367634,994.967469458784
2012-03-18 13:20:00,6000,-1.91158666666667,-0.425415,-0.19475,12.600245,0.894200262461239,0.0953585187347332,0.284999309523974,0.828239279544134,0.0113374158797913,0.314346648406726,0.127745129074984,-0.0722104863117083,0.0608603096116964,-4.12358153166232e-14,-2.0877929073966e-14,-1.59621282102718e-14,0.0161374936377276,0.375335012528587,0.0340500086044645,0.0485004038807504,0.768659912966495,0.0148205910885131,0.0558217005162022,0.091573266715233,0.0311975049546367,-0.000168082971335638,-1.40725371117409,-0.000126327426564651,-0.0463695565927653,-4.82863463412874e-05,-0.0498668178029671,1.93429597039713e-05,12.5422064494082,-167.453542992839,-5.67915669394734,6.19527364694332,1.96801145039931,-2.99530809615611e-18,-2.75934794319962e-17,77.4535429928393,0.980757739376918,0.0434584284486533,-0.220361444725582,0.79718110617106,1.38777878078145e-17,0.258847344864121,-0.114495780341225,0.103034140532515,0.0388822811903978,0.469426719228446,47.4193873247389,-193.735537753258,-0.0516167560994205,-0.0828292885720376,1213.12123291719,1219.56289273607,994.976146730167
2012-03-18 13:30:00,6001,-3.03120146642226,-1.18347275454091,-0.254072654557574,12.7609998333611,1.23556049928394,0.15337683261753,0.32709104120622,1.36468296322613,0.0909933962455199,0.454290268447954,0.152276829608567,-0.096588406450743,0.0621742578344948,-4.10216807214673e-15,-1.98878495780696e-14,-1.83527688626917e-14,0.00598137869275638,0.385657445064024,0.0162752348627358,0.0462619450320455,0.11060349983562,0.003943422045918,0.00311914271862437,0.157896534177391,0.0166686428060538,3.60659378052119e-05,-3.1394353457757,0.000233242003262702,-1.88343200633228,-5.74048499414265e-06,-0.236845459090152,1.35229799809553e-05,12.7204173704382,-158.67282234242,-4.46454468890921,3.15770931756766,3.26394592549801,3.0578056249743e-18,5.54268683562354e-17,68.67282234242,1.40352507734112,0.138652552877198,-0.271719905204686,1.24623267229274,2.77555756156289e-17,0.404775981324173,-0.111236150595971,0.148092102181865,0.0455899057418132,0.521267594623611,55.5690570073984,-226.36816631096,-0.0441758227888947,-0.0874596967316412,1212.45138811561,1218.88949106628,994.986190084618
